เดือน,จำนวน,_id,ปี พ.ศ.,ประเภทรถ,ยี่ห้อ,รุ่น
มกราคม,3,224,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,RX500H
มกราคม,1,225,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,RZ450E
มกราคม,1,226,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,UX300H
มกราคม,1,227,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LOTUS,ELETRE 600 GT SE
มกราคม,2,228,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LOTUS,ELETRE R
มกราคม,1,229,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LOTUS,ELETRE S
มกราคม,1,230,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LOTUS,EMEYA R
มกราคม,1,231,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MASERATI,GRANTURISMO FOLGORE
มกราคม,2,232,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MASERATI,GRECALE GT HYBRID
มกราคม,2,233,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MASERATI,GRECALE MODENA HYBRID
มกราคม,1,234,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MASERATI,LEVANTE
มกราคม,110,235,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,CX-3
มกราคม,498,236,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA 2
มกราคม,30,237,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA 3
มกราคม,2,238,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA 6
มกราคม,7,239,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA BT-50
มกราคม,15,240,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA CX-3
มกราคม,149,241,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA CX-30
มกราคม,88,242,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA CX-5
มกราคม,8,243,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA CX-8
มกราคม,1,244,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MX-5
มกราคม,1,245,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,ROADSTER 990S
มกราคม,1,246,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,ROADSTER RF 35TH ANNIVERSARY
มกราคม,1,247,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MCLAREN,GTS
มกราคม,30,248,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,A 200
มกราคม,4,249,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG CLE 53 4MATIC coupe
มกราคม,16,250,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG CLS 53 4MATIC
มกราคม,2,251,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG EQE 53 4MATIC+
มกราคม,1,252,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG G 63
มกราคม,1,253,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG GLC 43 4MATIC Coupe
มกราคม,1,254,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG GLE 53 4MATIC+
มกราคม,8,255,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG GLE 53 HYBRID 4MATIC+
มกราคม,4,256,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,C 200 Coupe
มกราคม,81,257,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,C 220 d
มกราคม,2,258,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,C 300 e
มกราคม,42,259,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,C 350 e
มกราคม,1,260,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,C250 COUPE
มกราคม,29,261,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,CLE 300 4MATIC coupe
มกราคม,49,262,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,CLS 220 d
มกราคม,1,263,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,CLS 300 d
มกราคม,40,264,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,E 220 d
มกราคม,10,265,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,E 300 e
มกราคม,54,266,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,E 350 e
มกราคม,29,267,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,EQE 300
มกราคม,43,268,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,EQE 350 4MATIC SUV
มกราคม,8,269,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,EQS 450 4MATIC SUV
มกราคม,2,270,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,EQS 450+
มกราคม,9,271,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,EQS 500 4MATIC
มกราคม,1,272,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,G 450 d
มกราคม,2,273,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,G 450 D
มกราคม,1,274,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,G400 D PROFESSIONAL
มกราคม,1,275,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,G450 D AMG
มกราคม,49,276,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLA 200
มกราคม,1,277,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLB 200
มกราคม,3,278,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 220 d
มกราคม,30,279,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 220 d 4MATIC
มกราคม,2,280,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 220 d 4MATIC Coupe
มกราคม,1,281,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 250 d 4MATIC
มกราคม,1,282,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 250 d 4MATIC Coupe
มกราคม,2,283,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 300 e 4MATIC
มกราคม,2,284,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 300 e 4MATIC Coupe
มกราคม,33,285,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 350 e 4MATIC
มกราคม,22,286,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 350 e 4MATIC coupe
มกราคม,16,287,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLE 300 d 4MATIC
มกราคม,1,288,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLE 350 de 4MATIC
มกราคม,1,289,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLS 350 d 4MATIC
มกราคม,5,290,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLS 450 d 4MATIC
มกราคม,4,291,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,Maybach S 580 e
มกราคม,16,292,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,MERCEDES-AMG CLE 53
มกราคม,4,293,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,MERCEDES-AMG GLE 53
มกราคม,4,294,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,S 350 d
มกราคม,9,295,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,S 580 e
มกราคม,1,296,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,SPRINTER 388 SINGLE
มกราคม,1,297,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,SPRINTER 419 CDI
มกราคม,6,298,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,V 300 d
มกราคม,7,299,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,CYBERSTER
มกราคม,135,300,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,EP
มกราคม,19,301,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,ES
มกราคม,2,302,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,HS
มกราคม,18,303,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,HS PHEV
มกราคม,419,304,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,IM6
มกราคม,108,305,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MAXUS 7
มกราคม,68,306,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MAXUS 9
มกราคม,18,307,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MG EXTENDER
มกราคม,135,308,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MG3
มกราคม,2400,309,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MG4 ELECTRIC
มกราคม,127,310,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MG5
มกราคม,1,311,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,NEW MG3
มกราคม,2080,312,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,S5 EV
มกราคม,57,313,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,VS HEV
มกราคม,30,314,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,ZS
มกราคม,115,315,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,ZS EV
มกราคม,45,316,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Aceman SE RHD
มกราคม,1,317,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper S Convertible RHD
มกราคม,3,318,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper S Countryman RHD
มกราคม,1,319,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper SE Hatch RHD
มกราคม,45,320,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper SE RHD
มกราคม,24,321,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Countryman S ALL4
มกราคม,5,322,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,JCW Aceman E
มกราคม,1,323,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,JCW Convertible RHD
มกราคม,22,324,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,JCW E
มกราคม,4,325,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,JCW RHD
มกราคม,215,326,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,ATTRAGE
มกราคม,159,327,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,MIRAGE
มกราคม,1,328,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,OUTLANDER PHEV
มกราคม,183,329,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,PAJERO SPORT
มกราคม,279,330,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,TRITON
มกราคม,910,331,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,XFORCE HEV
มกราคม,8,332,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,XPANDER
มกราคม,359,333,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,XPANDER CROSS HEV
มกราคม,93,334,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,XPANDER HEV
มกราคม,64,335,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NETA,NETA V-II
มกราคม,197,336,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,ALMERA
มกราคม,1,337,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,BE-1
มกราคม,1,338,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,FAIRLADY Z
มกราคม,2,339,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,GT-R PURE EDITION
มกราคม,1,340,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,GTR BLACK EDITION
มกราคม,249,341,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,KICKS
มกราคม,84,342,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,NAVARA
มกราคม,51,343,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,SERENA
มกราคม,217,344,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,SERENA e-POWER
มกราคม,2,345,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,SYLPHY 1.6 E CVT
มกราคม,1,346,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,TEANA
มกราคม,5,347,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,TERRA
มกราคม,1,348,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,X-TRAIL
มกราคม,24,349,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,X-TRIAL e-POWER
มกราคม,56,350,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,OMODA,C5 EV Long Range Dynamic
มกราคม,126,351,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,OMODA,C5 EV Long Range Max
มกราคม,26,352,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,OMODA,C5 EV Long Range Ultimate
มกราคม,1904,353,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ORA,GOOD CAT
มกราคม,31,354,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ORA,ORA 07
มกราคม,14,355,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PEUGEOT,2008 P24 BG
มกราคม,18,356,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PEUGEOT,3008 P84 BG
มกราคม,3,357,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,POER,SAHAR HYBRID
มกราคม,4,358,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,718 CAYMAN STYLE EDITION
มกราคม,1,359,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,718 CAYMAN T
มกราคม,2,360,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,718 SPYDER RS 4.0
มกราคม,4,361,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA
มกราคม,1,362,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA COUPE PDK
มกราคม,2,363,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA GTS
มกราคม,2,364,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA S
มกราคม,2,365,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 GT3
มกราคม,1,366,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 GT3 WITH T.P.
มกราคม,1,367,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 S/T
มกราคม,1,368,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 SPORT CLASSIC
มกราคม,1,369,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 TARGA 4 GTS
มกราคม,1,370,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 TURBO S
มกราคม,1,371,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE COUPE
มกราคม,8,372,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE E-HYBRID COUPE
มกราคม,1,373,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE E-HYBRID COUPE P.
มกราคม,1,374,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE E-HYBRID PLATINUM
มกราคม,1,375,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE GTS COUPE
มกราคม,43,376,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE S E-HYBRID COUPE
มกราคม,1,377,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE TURBO GT
มกราคม,3,378,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,MACAN
มกราคม,2,379,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,MACAN 4
มกราคม,10,380,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4 E-HYBRID
มกราคม,7,381,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4 E-HYBRID EXEC.
มกราคม,1,382,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4 E-HYBRID EXECUTIVE
มกราคม,3,383,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4 E-HYBRID P.E.
มกราคม,1,384,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4S E-HYBRID
มกราคม,5,385,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,TAYCAN
มกราคม,1,386,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,TAYCAN 4 CROSS TURISMO
มกราคม,2,387,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,TAYCAN 4S
มกราคม,1,388,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,TAYCAN GTS
มกราคม,6,389,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,RIDDARA,HORIZON 4WD
มกราคม,16,390,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,RIDDARA,HORIZON PRO 4WD
มกราคม,2,391,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,RIDDARA,RD6 2WD
มกราคม,4,392,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,RIDDARA,RD6 86KWH 2WD
มกราคม,3,393,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,RIDDARA,RD6 ECON
มกราคม,25,394,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,RIDDARA,RD6 PRO 2WD
มกราคม,1,395,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ROLLS-ROYCE,Ghost Extended
มกราคม,2,396,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SERES,SERES 3
มกราคม,2,397,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,BRZ 2.4 RWD EyeSight 6AT
มกราคม,1,398,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,BRZ CUP CAR BASIC
มกราคม,7,399,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,FORESTER 2.0i-L ES
มกราคม,10,400,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,FORESTER 2.0i-S ES
มกราคม,3,401,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,FORESTER 2.5i-S AWD CVT
มกราคม,1,402,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,OUTBACK 2.5i-T EyeSight
มกราคม,34,403,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,XV 2.0i-P ES
มกราคม,1,404,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,
มกราคม,1,405,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CARRY 1.5L MT
มกราคม,15,406,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GA 1.0L MT
มกราคม,24,407,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GL 1.0L CVT
มกราคม,12,408,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GL UP 1.0L CVT
มกราคม,25,409,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GX 1.0L CVT
มกราคม,1,410,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,ERTIGA GX 1.5L
มกราคม,84,411,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,FRONX 1.5L
มกราคม,25,412,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY 1.5L 4AT
มกราคม,1,413,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY ALPHA 5 DOOR
มกราคม,2,414,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY SIERRA 4WD
มกราคม,1,415,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY SIERRA JC
มกราคม,1,416,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY SIERRA JC 1.5L
มกราคม,3,417,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY SIERRA JC 4WD
มกราคม,1,418,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY SIERRA JL 1.5L 4WD
มกราคม,84,419,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GL 1.2L CVT
มกราคม,46,420,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GL NEXT 1.2L CVT
มกราคม,1,421,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GLX 1.25L CVT
มกราคม,108,422,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GLX 1.2L CVT
มกราคม,11,423,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,XL7 1.5L
มกราคม,98,424,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,Model 3 Long Range RWD
มกราคม,13,425,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,Model 3 Performance
มกราคม,3,426,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,Model 3 Rear-Wheel Drive
มกราคม,52,427,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,Model Y Rear-Wheel Drive
มกราคม,1,428,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL 3 LONG RANGE
มกราคม,15,429,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL Y LONG RANGE
มกราคม,61,430,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD
มกราคม,2,431,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID X
มกราคม,10,432,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID Z
มกราคม,4,433,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 SC PACKAGE
มกราคม,4,434,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 Z
มกราคม,1,435,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD EXECUTIVE LOUNGE
มกราคม,8,436,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID EXECUTIVE
มกราคม,6,437,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID X
มกราคม,17,438,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID Z
มกราคม,15,439,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID Z 2.5L
มกราคม,61,440,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID Z 2WD
มกราคม,19,441,2569,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID Z E-FOUR
